time,open,high,low,close,volume
2021-03-15 18:33:00,122.64803265317975,122.69737608440488,122.64803265317975,122.69737608440488,1391
2021-03-15 18:31:00,122.64803265317975,122.67763871191484,122.61842659444467,122.67763871191484,1875
2021-03-15 18:30:00,122.65790133942478,122.65790133942478,122.65790133942478,122.65790133942478,287
2021-03-15 18:29:00,122.70724477064991,122.70724477064991,122.61842659444467,122.61842659444467,4212
2021-03-15 18:28:00,122.71711345689492,122.71711345689492,122.71711345689492,122.71711345689492,3517
2021-03-15 18:27:00,122.70724477064991,122.70724477064991,122.70724477064991,122.70724477064991,752
2021-03-15 18:26:00,122.70724477064991,122.77632557436509,122.70724477064991,122.72698214313996,1993
2021-03-15 18:25:00,122.71711345689492,122.75658820187503,122.70724477064991,122.75658820187503,2185
2021-03-15 18:24:00,122.70724477064991,122.70724477064991,122.70724477064991,122.70724477064991,1979
2021-03-15 18:23:00,122.71711345689492,122.71711345689492,122.71711345689492,122.71711345689492,2530
2021-03-15 18:22:00,122.71711345689492,122.71711345689492,122.71711345689492,122.71711345689492,1173
2021-03-15 18:21:00,122.68740871129741,122.68750739815985,122.68740871129741,122.68750739815985,619
2021-03-15 18:20:00,122.68750739815985,122.68750739815985,122.68750739815985,122.68750739815985,514
2021-03-15 18:18:00,122.69737608440488,122.71711345689492,122.69737608440488,122.69737608440488,2158
2021-03-15 18:17:00,122.68750739815985,122.68750739815985,122.68750739815985,122.68750739815985,956
2021-03-15 18:16:00,122.67763871191484,122.70724477064991,122.67763871191484,122.67763871191484,1514
2021-03-15 18:15:00,122.72698214313996,122.72698214313996,122.69737608440488,122.69737608440488,1149
2021-03-15 18:14:00,122.71711345689492,122.72698214313996,122.71711345689492,122.72698214313996,777
2021-03-15 18:13:00,122.72698214313996,122.73685082938499,122.71711345689492,122.71711345689492,1037
2021-03-15 18:12:00,122.72698214313996,122.72698214313996,122.71711345689492,122.71711345689492,1183
2021-03-15 18:11:00,122.72698214313996,122.72698214313996,122.72698214313996,122.72698214313996,2148
2021-03-15 18:10:00,122.71711345689492,122.71711345689492,122.71711345689492,122.71711345689492,3805
2021-03-15 18:09:00,122.74671951563,122.74671951563,122.70724477064991,122.71721214375738,2154
2021-03-15 18:08:00,122.78619426061012,122.78619426061012,122.74671951563,122.74671951563,6553
2021-03-15 18:07:00,122.78619426061012,122.79606294685514,122.78619426061012,122.78619426061012,3621
2021-03-15 18:06:00,122.79606294685514,122.79606294685514,122.76645688812006,122.79606294685514,8434
2021-03-15 18:05:00,122.83553769183524,122.83553769183524,122.78619426061012,122.78619426061012,7119
2021-03-15 18:04:00,122.84540637808027,122.85527506432528,122.84540637808027,122.84540637808027,6419
2021-03-15 18:03:00,122.82566900559021,122.84540637808027,122.82566900559021,122.84540637808027,1186
2021-03-15 18:02:00,122.8158003193452,122.85527506432528,122.80593163310016,122.82566900559021,4188
2021-03-15 18:01:00,122.8158003193452,122.85527506432528,122.8158003193452,122.85527506432528,4925
2021-03-15 18:00:00,122.83553769183524,122.83553769183524,122.83553769183524,122.83553769183524,2644
2021-03-15 17:59:00,122.82566900559021,122.82566900559021,122.80593163310016,122.82566900559021,3988
2021-03-15 17:58:00,122.82566900559021,122.83553769183524,122.82566900559021,122.83553769183524,1604
2021-03-15 17:57:00,122.83553769183524,122.83553769183524,122.82566900559021,122.82566900559021,5878
2021-03-15 17:56:00,122.83553769183524,122.84540637808027,122.82566900559021,122.82566900559021,2002
2021-03-15 17:55:00,122.82566900559021,122.86514375057033,122.8158003193452,122.83553769183524,3997
2021-03-15 17:54:00,122.88488112306037,122.8947498093054,122.8158003193452,122.8158003193452,7082
2021-03-15 17:52:00,122.8947498093054,122.91448718179545,122.87501243681535,122.87501243681535,3903
2021-03-15 17:51:00,122.92435586804048,122.92435586804048,122.91448718179545,122.91448718179545,3504
2021-03-15 17:50:00,122.91448718179545,122.91448718179545,122.90461849555042,122.90461849555042,3946
2021-03-15 17:49:00,122.90461849555042,122.91448718179545,122.90461849555042,122.91448718179545,2982
2021-03-15 17:48:00,122.88488112306037,122.91448718179545,122.88488112306037,122.90461849555042,3009
2021-03-15 17:47:00,122.87501243681535,122.8947498093054,122.87501243681535,122.8947498093054,1716
2021-03-15 17:46:00,122.86514375057033,122.90461849555042,122.86514375057033,122.90461849555042,2611
2021-03-15 17:45:00,122.86514375057033,122.86524243743277,122.84540637808027,122.86514375057033,3985
2021-03-15 17:44:00,122.8947498093054,122.91448718179545,122.84540637808027,122.86514375057033,9005
2021-03-15 17:43:00,122.8947498093054,122.90461849555042,122.8947498093054,122.90461849555042,4163
2021-03-15 17:42:00,122.91448718179545,122.91448718179545,122.89484849616785,122.89484849616785,7742
2021-03-15 17:41:00,122.8947498093054,122.91448718179545,122.83553769183524,122.91448718179545,9876
2021-03-15 17:40:00,122.83553769183524,122.8947498093054,122.83553769183524,122.8947498093054,5731
2021-03-15 17:39:00,122.8356363786977,122.90461849555042,122.82566900559021,122.82566900559021,22882
2021-03-15 17:38:00,122.85527506432528,122.86514375057033,122.85527506432528,122.86514375057033,2767
2021-03-15 17:37:00,122.84540637808027,122.85527506432528,122.82566900559021,122.82566900559021,1745
2021-03-15 17:36:00,122.84540637808027,122.86514375057033,122.84540637808027,122.86514375057033,2158
2021-03-15 17:35:00,122.82566900559021,122.86514375057033,122.79606294685514,122.86514375057033,12463
2021-03-15 17:34:00,122.79606294685514,122.82566900559021,122.78619426061012,122.82566900559021,4965
2021-03-15 17:33:00,122.76645688812006,122.8158003193452,122.76645688812006,122.79606294685514,1805
2021-03-15 17:32:00,122.78619426061012,122.78619426061012,122.73685082938499,122.76645688812006,3543
2021-03-15 17:31:00,122.79606294685514,122.80593163310016,122.76645688812006,122.77632557436509,16300
2021-03-15 17:30:00,122.80593163310016,122.80593163310016,122.79606294685514,122.79606294685514,2665
2021-03-15 17:29:00,122.78619426061012,122.82566900559021,122.78619426061012,122.80593163310016,4470
2021-03-15 17:28:00,122.7665555749825,122.79606294685514,122.76645688812006,122.79606294685514,10686
2021-03-15 17:27:00,122.78619426061012,122.79606294685514,122.76645688812006,122.79606294685514,3955
2021-03-15 17:26:00,122.69737608440488,122.80593163310016,122.69737608440488,122.80593163310016,12463
2021-03-15 17:25:00,122.68750739815985,122.71711345689492,122.68750739815985,122.71711345689492,7183
2021-03-15 17:24:00,122.69737608440488,122.70724477064991,122.68750739815985,122.70724477064991,2572
2021-03-15 17:23:00,122.68750739815985,122.68750739815985,122.68750739815985,122.68750739815985,1325
2021-03-15 17:22:00,122.68750739815985,122.70724477064991,122.68750739815985,122.69737608440488,3909
2021-03-15 17:21:00,122.69737608440488,122.69737608440488,122.67763871191484,122.68750739815985,3803
2021-03-15 17:20:00,122.64803265317975,122.70724477064991,122.64803265317975,122.69737608440488,2679
2021-03-15 17:19:00,122.69737608440488,122.70724477064991,122.69737608440488,122.70724477064991,1529
2021-03-15 17:18:00,122.68750739815985,122.71711345689492,122.68750739815985,122.71711345689492,4091
2021-03-15 17:17:00,122.71711345689492,122.71711345689492,122.68750739815985,122.70724477064991,5397
2021-03-15 17:16:00,122.67763871191484,122.72698214313996,122.67763871191484,122.72698214313996,4703
2021-03-15 17:15:00,122.64803265317975,122.67763871191484,122.64803265317975,122.67763871191484,5026
2021-03-15 17:14:00,122.63816396693473,122.64803265317975,122.63816396693473,122.64803265317975,1696
2021-03-15 17:13:00,122.62829528068971,122.63816396693473,122.61842659444467,122.63816396693473,2598
2021-03-15 17:12:00,122.65790133942478,122.65790133942478,122.61842659444467,122.61842659444467,2171
2021-03-15 17:11:00,122.62829528068971,122.6677700256698,122.61842659444467,122.6677700256698,3870
2021-03-15 17:10:00,122.63816396693473,122.64803265317975,122.63816396693473,122.63816396693473,1500
2021-03-15 17:09:00,122.61842659444467,122.6677700256698,122.61842659444467,122.65790133942478,12148
2021-03-15 17:08:00,122.61842659444467,122.62829528068971,122.60855790819964,122.62829528068971,26213
2021-03-15 17:07:00,122.60855790819964,122.60855790819964,122.56908316321955,122.60855790819964,6807
2021-03-15 17:06:00,122.61842659444467,122.61842659444467,122.60855790819964,122.60855790819964,1401
2021-03-15 17:05:00,122.60855790819964,122.61842659444467,122.60855790819964,122.60855790819964,2969
2021-03-15 17:04:00,122.5888205357096,122.61842659444467,122.57895184946457,122.61842659444467,2665
2021-03-15 17:03:00,122.569181850082,122.61842659444467,122.569181850082,122.59868922195463,8007
2021-03-15 17:02:00,122.5493457907295,122.57895184946457,122.5493457907295,122.55921447697452,1672
2021-03-15 17:01:00,122.55921447697452,122.59868922195463,122.53947710448448,122.5493457907295,11797
2021-03-15 17:00:00,122.51973973199442,122.56908316321955,122.51973973199442,122.56908316321955,7903
2021-03-15 16:59:00,122.47039630076928,122.53947710448448,122.47039630076928,122.49013367325935,13123
2021-03-15 16:58:00,122.47039630076928,122.48026498701431,122.47039630076928,122.47039630076928,1876
2021-03-15 16:57:00,122.48026498701431,122.48026498701431,122.47039630076928,122.48026498701431,7743
2021-03-15 16:56:00,122.48026498701431,122.48026498701431,122.46052761452427,122.47039630076928,1420
2021-03-15 16:55:00,122.46052761452427,122.47039630076928,122.46052761452427,122.46052761452427,3554
2021-03-15 16:54:00,122.47039630076928,122.47039630076928,122.46052761452427,122.46052761452427,5440
2021-03-15 16:53:00,122.46052761452427,122.47039630076928,122.46052761452427,122.47029761390685,7222
2021-03-15 16:52:00,122.45065892827924,122.46052761452427,122.44079024203421,122.46052761452427,11014
2021-03-15 16:51:00,122.44079024203421,122.46052761452427,122.44079024203421,122.45065892827924,1940
2021-03-15 16:50:00,122.44079024203421,122.44079024203421,122.44079024203421,122.44079024203421,396
2021-03-15 16:49:00,122.45065892827924,122.46052761452427,122.45065892827924,122.46052761452427,1213
2021-03-15 16:48:00,122.44079024203421,122.44079024203421,122.44079024203421,122.44079024203421,2399
2021-03-15 16:47:00,122.44079024203421,122.46052761452427,122.44079024203421,122.45065892827924,3498
2021-03-15 16:46:00,122.45065892827924,122.45065892827924,122.44079024203421,122.45065892827924,1122
2021-03-15 16:45:00,122.43092155578918,122.45065892827924,122.43092155578918,122.45065892827924,2654
2021-03-15 16:44:00,122.44079024203421,122.45065892827924,122.44079024203421,122.44079024203421,964
2021-03-15 16:43:00,122.43092155578918,122.46052761452427,122.43092155578918,122.46052761452427,3179
2021-03-15 16:42:00,122.44079024203421,122.46052761452427,122.43092155578918,122.43092155578918,3116
2021-03-15 16:41:00,122.45065892827924,122.46052761452427,122.44079024203421,122.44079024203421,3017
2021-03-15 16:40:00,122.46052761452427,122.46052761452427,122.45065892827924,122.45065892827924,5023
2021-03-15 16:39:00,122.47039630076928,122.47039630076928,122.45065892827924,122.47039630076928,2940
2021-03-15 16:38:00,122.47039630076928,122.47039630076928,122.45065892827924,122.47039630076928,3123
2021-03-15 16:37:00,122.46052761452427,122.47039630076928,122.45065892827924,122.45065892827924,2665
2021-03-15 16:36:00,122.46052761452427,122.47039630076928,122.43092155578918,122.47039630076928,2662
2021-03-15 16:35:00,122.45065892827924,122.46052761452427,122.45065892827924,122.46052761452427,1430
2021-03-15 16:34:00,122.41128287016159,122.47039630076928,122.41118418329914,122.44079024203421,3654
2021-03-15 16:33:00,122.46052761452427,122.46052761452427,122.40131549705411,122.41118418329914,8131
2021-03-15 16:32:00,122.41118418329914,122.45065892827924,122.41118418329914,122.45065892827924,3223
2021-03-15 16:31:00,122.42115155640661,122.43092155578918,122.42105286954416,122.42105286954416,1764
2021-03-15 16:30:00,122.43092155578918,122.43092155578918,122.42105286954416,122.42105286954416,286248
2021-03-15 16:29:00,122.42105286954416,122.44079024203421,122.40131549705411,122.40131549705411,2944
2021-03-15 16:28:00,122.41118418329914,122.42105286954416,122.41118418329914,122.42105286954416,1524
2021-03-15 16:27:00,122.43092155578918,122.44079024203421,122.38157812456406,122.44079024203421,3003
2021-03-15 16:26:00,122.42105286954416,122.45065892827924,122.37170943831903,122.45065892827924,8572
2021-03-15 16:25:00,122.40131549705411,122.42105286954416,122.40131549705411,122.42105286954416,975
2021-03-15 16:24:00,122.42105286954416,122.42105286954416,122.361840752074,122.361840752074,88052
2021-03-15 16:23:00,122.42105286954416,122.43092155578918,122.40131549705411,122.42105286954416,33359
2021-03-15 16:22:00,122.39144681080909,122.43092155578918,122.39144681080909,122.42105286954416,5338
2021-03-15 16:21:00,122.42105286954416,122.44079024203421,122.37170943831903,122.44079024203421,14730
2021-03-15 16:20:00,122.43092155578918,122.47039630076928,122.42105286954416,122.42105286954416,7273
2021-03-15 16:19:00,122.44079024203421,122.45065892827924,122.42105286954416,122.43092155578918,8455
2021-03-15 16:18:00,122.42105286954416,122.44079024203421,122.38157812456406,122.44079024203421,6696
2021-03-15 16:17:00,122.42105286954416,122.43092155578918,122.37170943831903,122.42105286954416,5680
2021-03-15 16:16:00,122.38157812456406,122.40131549705411,122.361840752074,122.40131549705411,6835
2021-03-15 16:15:00,122.42105286954416,122.42105286954416,122.38157812456406,122.39144681080909,3462
2021-03-15 16:14:00,122.38157812456406,122.41118418329914,122.37170943831903,122.41118418329914,7821
2021-03-15 16:13:00,122.361840752074,122.37170943831903,122.361840752074,122.37170943831903,31128
2021-03-15 16:12:00,122.37180812518149,122.41118418329914,122.33223469333892,122.361840752074,4609
2021-03-15 16:11:00,122.43092155578918,122.43092155578918,122.37170943831903,122.37170943831903,6221
2021-03-15 16:10:00,122.37170943831903,122.44079024203421,122.361840752074,122.37170943831903,12321
2021-03-15 16:09:00,122.361840752074,122.37170943831903,122.361840752074,122.361840752074,9311
2021-03-15 16:08:00,122.37170943831903,122.37170943831903,122.361840752074,122.361840752074,53685
2021-03-15 16:07:00,122.40131549705411,122.42105286954416,122.361840752074,122.37170943831903,13836
2021-03-15 16:06:00,122.40131549705411,122.42105286954416,122.37170943831903,122.42105286954416,5577
2021-03-15 16:05:00,122.43092155578918,122.43092155578918,122.37170943831903,122.37170943831903,17963
2021-03-15 16:04:00,122.361840752074,122.48026498701431,122.361840752074,122.43092155578918,2841852
2021-03-15 16:03:00,122.44069155517177,122.48026498701431,122.361840752074,122.361840752074,230597
2021-03-15 16:02:00,122.361840752074,122.47039630076928,122.361840752074,122.44079024203421,792470
2021-03-15 16:01:00,122.361840752074,122.40131549705411,122.07564885096826,122.38157812456406,295512
2021-03-15 16:00:00,122.3223660070939,122.37170943831903,122.17433571341851,122.37170943831903,1307600
2021-03-15 15:59:00,122.37170943831903,122.37170943831903,122.31249732084888,122.31249732084888,592153
